Date,Symbol,Close
2019-04-08,ASIANPAINT,1496.35
2019-04-09,ASIANPAINT,1444.85
2019-04-10,ASIANPAINT,1409.85
2019-04-11,ASIANPAINT,1423.15
2019-04-12,ASIANPAINT,1438.65
2019-04-15,ASIANPAINT,1431.55
2019-04-16,ASIANPAINT,1459.0
2019-04-18,ASIANPAINT,1469.6
2019-04-22,ASIANPAINT,1443.35
2019-04-23,ASIANPAINT,1431.0
2019-04-24,ASIANPAINT,1450.05
2019-04-25,ASIANPAINT,1447.95
2019-04-26,ASIANPAINT,1448.75
2019-04-30,ASIANPAINT,1463.15
2019-05-02,ASIANPAINT,1436.6
2019-05-03,ASIANPAINT,1438.55
2019-05-06,ASIANPAINT,1412.8
2019-05-07,ASIANPAINT,1387.8
2019-05-08,ASIANPAINT,1385.7
2019-05-09,ASIANPAINT,1354.2
2019-05-10,ASIANPAINT,1341.05
2019-05-13,ASIANPAINT,1332.5
2019-05-14,ASIANPAINT,1320.25
2019-05-15,ASIANPAINT,1305.95
2019-05-16,ASIANPAINT,1304.4
2019-05-17,ASIANPAINT,1320.0
2019-05-20,ASIANPAINT,1373.95
2019-05-21,ASIANPAINT,1357.75
2019-05-22,ASIANPAINT,1368.45
2019-05-23,ASIANPAINT,1367.75
2019-05-24,ASIANPAINT,1384.5
2019-05-27,ASIANPAINT,1366.85
2019-05-28,ASIANPAINT,1364.35
2019-05-29,ASIANPAINT,1358.25
2019-05-30,ASIANPAINT,1374.6
2019-05-31,ASIANPAINT,1407.3
2019-06-03,ASIANPAINT,1459.25
2019-06-04,ASIANPAINT,1421.5
2019-06-06,ASIANPAINT,1428.55
2019-06-07,ASIANPAINT,1418.35
2019-06-10,ASIANPAINT,1422.6
2019-06-11,ASIANPAINT,1425.5
2019-06-12,ASIANPAINT,1425.45
2019-06-13,ASIANPAINT,1429.45
2019-06-14,ASIANPAINT,1412.75
2019-06-17,ASIANPAINT,1401.95
2019-06-18,ASIANPAINT,1380.05
2019-06-19,ASIANPAINT,1381.15
2019-06-20,ASIANPAINT,1392.05
2019-06-21,ASIANPAINT,1383.0
2019-06-24,ASIANPAINT,1376.15
2019-06-25,ASIANPAINT,1363.1
2019-06-26,ASIANPAINT,1359.95
2019-06-27,ASIANPAINT,1361.4
2019-06-28,ASIANPAINT,1358.15
2019-07-01,ASIANPAINT,1353.85
2019-07-02,ASIANPAINT,1345.75
2019-07-03,ASIANPAINT,1352.0
2019-07-04,ASIANPAINT,1359.7
2019-07-05,ASIANPAINT,1358.7
2019-07-08,ASIANPAINT,1340.25
2019-07-09,ASIANPAINT,1321.0
2019-07-10,ASIANPAINT,1322.95
2019-07-11,ASIANPAINT,1332.45
2019-07-12,ASIANPAINT,1361.95
2019-07-15,ASIANPAINT,1353.15
2019-07-16,ASIANPAINT,1372.3
2019-07-17,ASIANPAINT,1395.9
2019-07-18,ASIANPAINT,1384.95
2019-07-19,ASIANPAINT,1369.1
2019-07-22,ASIANPAINT,1404.2
2019-07-23,ASIANPAINT,1429.35
2019-07-24,ASIANPAINT,1483.4
2019-07-25,ASIANPAINT,1495.85
2019-07-26,ASIANPAINT,1526.45
2019-07-29,ASIANPAINT,1513.25
2019-07-30,ASIANPAINT,1508.75
2019-07-31,ASIANPAINT,1521.1
2019-08-01,ASIANPAINT,1504.7
2019-08-02,ASIANPAINT,1545.2
2019-08-05,ASIANPAINT,1525.4
2019-08-06,ASIANPAINT,1565.85
2019-08-07,ASIANPAINT,1559.2
2019-08-08,ASIANPAINT,1565.9
2019-08-09,ASIANPAINT,1575.5
2019-08-13,ASIANPAINT,1573.35
2019-08-14,ASIANPAINT,1569.7
2019-08-16,ASIANPAINT,1597.45
2019-08-19,ASIANPAINT,1586.45
2019-08-20,ASIANPAINT,1595.15
2019-08-21,ASIANPAINT,1589.15
2019-08-22,ASIANPAINT,1570.2
2019-08-23,ASIANPAINT,1580.4
2019-08-26,ASIANPAINT,1597.55
2019-08-27,ASIANPAINT,1599.45
2019-08-28,ASIANPAINT,1603.15
2019-08-29,ASIANPAINT,1615.25
2019-08-30,ASIANPAINT,1616.2
2019-09-03,ASIANPAINT,1576.75
2019-09-04,ASIANPAINT,1535.15
2019-09-05,ASIANPAINT,1519.75
2019-09-06,ASIANPAINT,1532.4
2019-09-09,ASIANPAINT,1540.6
2019-09-11,ASIANPAINT,1561.45
2019-09-12,ASIANPAINT,1540.3
2019-09-13,ASIANPAINT,1548.2
2019-09-16,ASIANPAINT,1521.3
2019-09-17,ASIANPAINT,1530.9
2019-09-18,ASIANPAINT,1547.75
2019-09-19,ASIANPAINT,1553.9
2019-09-20,ASIANPAINT,1671.0
2019-09-23,ASIANPAINT,1802.75
2019-09-24,ASIANPAINT,1765.9
2019-09-25,ASIANPAINT,1751.8
2019-09-26,ASIANPAINT,1770.95
2019-09-27,ASIANPAINT,1776.3
2019-09-30,ASIANPAINT,1762.15
2019-10-01,ASIANPAINT,1766.1
2019-10-03,ASIANPAINT,1748.95
2019-10-04,ASIANPAINT,1724.4
2019-10-07,ASIANPAINT,1725.15
2019-10-09,ASIANPAINT,1773.45
2019-10-10,ASIANPAINT,1778.6
2019-10-11,ASIANPAINT,1790.25
2019-10-14,ASIANPAINT,1798.7
2019-10-15,ASIANPAINT,1803.1
2019-10-16,ASIANPAINT,1765.7
2019-10-17,ASIANPAINT,1812.3
2019-10-18,ASIANPAINT,1816.75
2019-10-22,ASIANPAINT,1780.2
2019-10-23,ASIANPAINT,1767.4
2019-10-24,ASIANPAINT,1790.5
2019-10-25,ASIANPAINT,1796.3
2019-10-27,ASIANPAINT,1792.6
2019-10-29,ASIANPAINT,1814.25
2019-10-30,ASIANPAINT,1821.3
2019-10-31,ASIANPAINT,1809.6
2019-11-01,ASIANPAINT,1766.35
2019-11-04,ASIANPAINT,1785.9
2019-11-05,ASIANPAINT,1793.85
2019-11-06,ASIANPAINT,1797.6
2019-11-07,ASIANPAINT,1826.95
2019-11-08,ASIANPAINT,1794.85
2019-11-11,ASIANPAINT,1773.95
2019-11-13,ASIANPAINT,1770.45
2019-11-14,ASIANPAINT,1771.85
2019-11-15,ASIANPAINT,1760.7
2019-11-18,ASIANPAINT,1739.0
2019-11-19,ASIANPAINT,1721.35
2019-11-20,ASIANPAINT,1723.5
2019-11-21,ASIANPAINT,1720.35
2019-11-22,ASIANPAINT,1682.75
2019-11-25,ASIANPAINT,1710.7
2019-11-26,ASIANPAINT,1710.3
2019-11-27,ASIANPAINT,1715.35
2019-11-28,ASIANPAINT,1714.6
2019-11-29,ASIANPAINT,1706.15
2019-12-02,ASIANPAINT,1738.25
2019-12-03,ASIANPAINT,1736.45
2019-12-04,ASIANPAINT,1720.3
2019-12-05,ASIANPAINT,1715.85
2019-12-06,ASIANPAINT,1716.65
2019-12-09,ASIANPAINT,1726.35
2019-12-10,ASIANPAINT,1713.15
2019-12-11,ASIANPAINT,1738.2
2019-12-12,ASIANPAINT,1750.65
2019-12-13,ASIANPAINT,1743.95
2019-12-16,ASIANPAINT,1731.45
2019-12-17,ASIANPAINT,1745.4
2019-12-18,ASIANPAINT,1778.45
2019-12-19,ASIANPAINT,1803.1
2019-12-20,ASIANPAINT,1799.25
2019-12-23,ASIANPAINT,1807.55
2019-12-24,ASIANPAINT,1803.45
2019-12-26,ASIANPAINT,1809.6
2019-12-27,ASIANPAINT,1812.25
2019-12-30,ASIANPAINT,1802.3
2019-12-31,ASIANPAINT,1784.95
2020-01-01,ASIANPAINT,1793.2
2020-01-02,ASIANPAINT,1790.65
2020-01-03,ASIANPAINT,1751.4
2020-01-06,ASIANPAINT,1707.15
2020-01-07,ASIANPAINT,1724.4
2020-01-08,ASIANPAINT,1728.8
2020-01-09,ASIANPAINT,1772.55
2020-01-10,ASIANPAINT,1792.55
2020-01-13,ASIANPAINT,1804.9
2020-01-14,ASIANPAINT,1819.15
2020-01-15,ASIANPAINT,1842.25
2020-01-16,ASIANPAINT,1835.15
2020-01-17,ASIANPAINT,1830.05
2020-01-20,ASIANPAINT,1848.75
2020-01-21,ASIANPAINT,1810.75
2020-01-22,ASIANPAINT,1779.25
2020-01-23,ASIANPAINT,1776.1
2020-01-24,ASIANPAINT,1786.8
2020-01-27,ASIANPAINT,1788.35
2020-01-28,ASIANPAINT,1779.1
2020-01-29,ASIANPAINT,1796.95
2020-01-30,ASIANPAINT,1805.0
2020-01-31,ASIANPAINT,1795.65
2020-02-01,ASIANPAINT,1755.35
2020-02-03,ASIANPAINT,1867.65
2020-02-04,ASIANPAINT,1891.3
2020-02-05,ASIANPAINT,1873.5
2020-02-06,ASIANPAINT,1856.8
2020-02-07,ASIANPAINT,1858.7
2020-02-10,ASIANPAINT,1869.5
2020-02-11,ASIANPAINT,1878.1
2020-02-12,ASIANPAINT,1893.7
2020-02-13,ASIANPAINT,1874.05
2020-02-14,ASIANPAINT,1877.05
2020-02-17,ASIANPAINT,1881.4
2020-02-18,ASIANPAINT,1863.65
2020-02-19,ASIANPAINT,1884.9
2020-02-20,ASIANPAINT,1842.25
2020-02-24,ASIANPAINT,1818.95
2020-02-25,ASIANPAINT,1826.1
2020-02-26,ASIANPAINT,1826.65
2020-02-27,ASIANPAINT,1843.8
2020-02-28,ASIANPAINT,1797.95
2020-03-02,ASIANPAINT,1786.8
2020-03-03,ASIANPAINT,1800.55
2020-03-04,ASIANPAINT,1847.95
2020-03-05,ASIANPAINT,1874.45
2020-03-06,ASIANPAINT,1877.45
2020-03-09,ASIANPAINT,1867.15
2020-03-11,ASIANPAINT,1882.85
2020-03-12,ASIANPAINT,1843.35
2020-03-13,ASIANPAINT,1797.7
2020-03-16,ASIANPAINT,1683.4
2020-03-17,ASIANPAINT,1731.6
2020-03-18,ASIANPAINT,1618.2
2020-03-19,ASIANPAINT,1601.2
2020-03-20,ASIANPAINT,1742.95
2020-03-23,ASIANPAINT,1498.45
2020-03-24,ASIANPAINT,1524.85
2020-03-25,ASIANPAINT,1593.15
2020-03-26,ASIANPAINT,1616.95
2020-03-27,ASIANPAINT,1604.15
2020-03-30,ASIANPAINT,1594.95
2020-03-31,ASIANPAINT,1666.5
2020-04-01,ASIANPAINT,1603.2
2020-04-03,ASIANPAINT,1520.9
2020-04-07,ASIANPAINT,1623.8
2020-04-08,ASIANPAINT,1608.95
2020-04-09,ASIANPAINT,1651.35
2020-04-13,ASIANPAINT,1680.85
2020-04-15,ASIANPAINT,1718.2
2020-04-16,ASIANPAINT,1743.1
2020-04-17,ASIANPAINT,1756.25
2020-04-20,ASIANPAINT,1730.45
2020-04-21,ASIANPAINT,1726.0
2020-04-22,ASIANPAINT,1813.0
2020-04-23,ASIANPAINT,1821.65
2020-04-24,ASIANPAINT,1827.55
2020-04-27,ASIANPAINT,1851.35
2020-04-28,ASIANPAINT,1824.4
2020-04-29,ASIANPAINT,1767.5
2020-04-30,ASIANPAINT,1758.7
2020-05-04,ASIANPAINT,1676.8
2020-05-05,ASIANPAINT,1619.15
2020-05-06,ASIANPAINT,1610.65
2020-05-07,ASIANPAINT,1594.3
2020-05-08,ASIANPAINT,1578.4
2020-05-11,ASIANPAINT,1569.6
2020-05-12,ASIANPAINT,1523.35
2020-05-13,ASIANPAINT,1563.3
2020-05-14,ASIANPAINT,1522.4
2020-05-15,ASIANPAINT,1552.95
2020-05-18,ASIANPAINT,1501.1
2020-05-19,ASIANPAINT,1503.95
2020-05-20,ASIANPAINT,1500.05
2020-05-21,ASIANPAINT,1574.3
2020-05-22,ASIANPAINT,1617.9
2020-05-26,ASIANPAINT,1629.85
2020-05-27,ASIANPAINT,1619.45
2020-05-28,ASIANPAINT,1643.6
2020-05-29,ASIANPAINT,1683.1
2020-06-01,ASIANPAINT,1693.25
2020-06-02,ASIANPAINT,1709.3
2020-06-03,ASIANPAINT,1716.55
2020-06-04,ASIANPAINT,1633.75
2020-06-05,ASIANPAINT,1638.55
2020-06-08,ASIANPAINT,1634.25
2020-06-09,ASIANPAINT,1642.05
2020-06-10,ASIANPAINT,1635.95
2020-06-11,ASIANPAINT,1610.6
2020-06-12,ASIANPAINT,1637.35
2020-06-15,ASIANPAINT,1618.2
2020-06-16,ASIANPAINT,1621.7
2020-06-17,ASIANPAINT,1595.4
2020-06-18,ASIANPAINT,1597.8
2020-06-19,ASIANPAINT,1622.5
2020-06-22,ASIANPAINT,1652.15
2020-06-23,ASIANPAINT,1683.9
2020-06-24,ASIANPAINT,1747.25
2020-06-25,ASIANPAINT,1689.0
2020-06-26,ASIANPAINT,1686.75
2020-06-29,ASIANPAINT,1691.95
2020-06-30,ASIANPAINT,1687.45
2020-07-01,ASIANPAINT,1688.0
2020-07-02,ASIANPAINT,1686.45
2020-07-03,ASIANPAINT,1695.65
2020-07-06,ASIANPAINT,1708.85
2020-07-07,ASIANPAINT,1745.75
2020-07-08,ASIANPAINT,1686.25
2020-07-09,ASIANPAINT,1717.25
2020-07-10,ASIANPAINT,1703.5
2020-07-13,ASIANPAINT,1705.65
2020-07-14,ASIANPAINT,1688.4
2020-07-15,ASIANPAINT,1671.65
2020-07-16,ASIANPAINT,1693.2
2020-07-17,ASIANPAINT,1717.9
2020-07-20,ASIANPAINT,1751.6
2020-07-21,ASIANPAINT,1724.25
2020-07-22,ASIANPAINT,1695.75
2020-07-23,ASIANPAINT,1727.8
2020-07-24,ASIANPAINT,1712.05
2020-07-27,ASIANPAINT,1778.15
2020-07-28,ASIANPAINT,1759.65
2020-07-29,ASIANPAINT,1740.15
2020-07-30,ASIANPAINT,1743.35
2020-07-31,ASIANPAINT,1715.5
2020-08-03,ASIANPAINT,1705.5
2020-08-04,ASIANPAINT,1713.95
2020-08-05,ASIANPAINT,1716.3
2020-08-06,ASIANPAINT,1727.55
2020-08-07,ASIANPAINT,1806.25
2020-08-10,ASIANPAINT,1782.35
2020-08-11,ASIANPAINT,1789.55
2020-08-12,ASIANPAINT,1797.25
2020-08-13,ASIANPAINT,1802.55
2020-08-14,ASIANPAINT,1802.55
2020-08-17,ASIANPAINT,1836.7
2020-08-18,ASIANPAINT,1874.1
2020-08-19,ASIANPAINT,1885.7
2020-08-20,ASIANPAINT,1874.9
2020-08-21,ASIANPAINT,1958.0
2020-08-24,ASIANPAINT,1962.15
2020-08-25,ASIANPAINT,2000.6
2020-08-26,ASIANPAINT,1971.4
2020-08-27,ASIANPAINT,1982.5
2020-08-28,ASIANPAINT,1958.1
2020-08-31,ASIANPAINT,1899.1
2020-09-01,ASIANPAINT,1979.3
2020-09-02,ASIANPAINT,1943.95
2020-09-03,ASIANPAINT,1978.0
2020-09-04,ASIANPAINT,1956.35
2020-09-07,ASIANPAINT,1982.1
2020-09-08,ASIANPAINT,1960.35
2020-09-09,ASIANPAINT,1979.05
2020-09-10,ASIANPAINT,2056.55
2020-09-11,ASIANPAINT,2035.95
2020-09-14,ASIANPAINT,2031.2
2020-09-15,ASIANPAINT,2017.55
2020-09-16,ASIANPAINT,2012.1
2020-09-17,ASIANPAINT,2007.95
2020-09-18,ASIANPAINT,2028.4
2020-09-21,ASIANPAINT,1972.55
2020-09-22,ASIANPAINT,1937.5
2020-09-23,ASIANPAINT,1946.55
2020-09-24,ASIANPAINT,1918.35
2020-09-25,ASIANPAINT,1925.6
2020-09-28,ASIANPAINT,1945.6
2020-09-29,ASIANPAINT,1959.95
2020-09-30,ASIANPAINT,1986.4
2020-10-01,ASIANPAINT,2040.45
2020-10-05,ASIANPAINT,2028.0
2020-10-06,ASIANPAINT,2090.0
2020-10-07,ASIANPAINT,2105.0
2020-10-08,ASIANPAINT,2088.65
2020-10-09,ASIANPAINT,2050.6
2020-10-12,ASIANPAINT,2077.85
2020-10-13,ASIANPAINT,2064.65
2020-10-14,ASIANPAINT,2071.35
2020-10-15,ASIANPAINT,2090.45
2020-10-16,ASIANPAINT,2061.2
2020-10-19,ASIANPAINT,2070.1
2020-10-20,ASIANPAINT,2118.5
2020-10-21,ASIANPAINT,2114.3
2020-10-22,ASIANPAINT,2099.9
2020-10-23,ASIANPAINT,2120.25
2020-10-26,ASIANPAINT,2080.45
2020-10-27,ASIANPAINT,2197.8
2020-10-28,ASIANPAINT,2159.55
2020-10-29,ASIANPAINT,2225.45
2020-10-30,ASIANPAINT,2211.5
2020-11-02,ASIANPAINT,2172.85
2020-11-03,ASIANPAINT,2154.65
2020-11-04,ASIANPAINT,2169.45
2020-11-05,ASIANPAINT,2238.3
2020-11-06,ASIANPAINT,2209.05
2020-11-09,ASIANPAINT,2225.2
2020-11-10,ASIANPAINT,2199.75
2020-11-11,ASIANPAINT,2181.7
2020-11-12,ASIANPAINT,2171.8
2020-11-13,ASIANPAINT,2179.95
2020-11-14,ASIANPAINT,2184.6
2020-11-17,ASIANPAINT,2187.65
2020-11-18,ASIANPAINT,2195.75
2020-11-19,ASIANPAINT,2161.7
2020-11-20,ASIANPAINT,2166.55
2020-11-23,ASIANPAINT,2186.25
2020-11-24,ASIANPAINT,2207.9
2020-11-25,ASIANPAINT,2154.3
2020-11-26,ASIANPAINT,2155.3
2020-11-27,ASIANPAINT,2215.3
2020-12-01,ASIANPAINT,2230.05
2020-12-02,ASIANPAINT,2315.85
2020-12-03,ASIANPAINT,2411.4
2020-12-04,ASIANPAINT,2438.75
2020-12-07,ASIANPAINT,2472.55
2020-12-08,ASIANPAINT,2438.9
2020-12-09,ASIANPAINT,2522.3
2020-12-10,ASIANPAINT,2526.05
2020-12-11,ASIANPAINT,2520.95
2020-12-14,ASIANPAINT,2548.15
2020-12-15,ASIANPAINT,2527.45
2020-12-16,ASIANPAINT,2582.45
2020-12-17,ASIANPAINT,2575.05
2020-12-18,ASIANPAINT,2601.5
2020-12-21,ASIANPAINT,2554.65
2020-12-22,ASIANPAINT,2600.8
2020-12-23,ASIANPAINT,2642.55
2020-12-24,ASIANPAINT,2648.25
2020-12-28,ASIANPAINT,2683.9
2020-12-29,ASIANPAINT,2696.8
2020-12-30,ASIANPAINT,2734.4
2020-12-31,ASIANPAINT,2764.5
2021-01-01,ASIANPAINT,2775.55
2021-01-04,ASIANPAINT,2753.7
2021-01-05,ASIANPAINT,2793.85
2021-01-06,ASIANPAINT,2805.35
2021-01-07,ASIANPAINT,2792.25
2021-01-08,ASIANPAINT,2844.7
2021-01-11,ASIANPAINT,2849.3
2021-01-12,ASIANPAINT,2720.55
2021-01-13,ASIANPAINT,2703.7
2021-01-14,ASIANPAINT,2663.9
2021-01-15,ASIANPAINT,2590.9
2021-01-18,ASIANPAINT,2588.2
2021-01-19,ASIANPAINT,2645.05
2021-01-20,ASIANPAINT,2697.25
2021-01-21,ASIANPAINT,2716.35
2021-01-22,ASIANPAINT,2596.65
2021-01-25,ASIANPAINT,2513.95
2021-01-27,ASIANPAINT,2436.6
2021-01-28,ASIANPAINT,2441.7
2021-01-29,ASIANPAINT,2407.35
2021-02-01,ASIANPAINT,2447.8
2021-02-02,ASIANPAINT,2463.65
2021-02-03,ASIANPAINT,2453.65
2021-02-04,ASIANPAINT,2401.8
2021-02-05,ASIANPAINT,2376.75
2021-02-08,ASIANPAINT,2416.85
2021-02-09,ASIANPAINT,2506.85
2021-02-10,ASIANPAINT,2510.6
2021-02-11,ASIANPAINT,2505.5
2021-02-12,ASIANPAINT,2486.1
2021-02-15,ASIANPAINT,2456.75
2021-02-16,ASIANPAINT,2450.25
2021-02-17,ASIANPAINT,2388.15
2021-02-18,ASIANPAINT,2470.75
2021-02-19,ASIANPAINT,2416.45
2021-02-22,ASIANPAINT,2387.05
2021-02-23,ASIANPAINT,2372.2
2021-02-24,ASIANPAINT,2361.35
2021-02-25,ASIANPAINT,2373.75
2021-02-26,ASIANPAINT,2277.2
2021-03-01,ASIANPAINT,2362.3
2021-03-02,ASIANPAINT,2390.4
2021-03-03,ASIANPAINT,2402.1
2021-03-04,ASIANPAINT,2417.1
2021-03-05,ASIANPAINT,2387.1
2021-03-08,ASIANPAINT,2382.7
2021-03-09,ASIANPAINT,2422.7
2021-03-10,ASIANPAINT,2431.95
2021-03-12,ASIANPAINT,2401.35
2021-03-15,ASIANPAINT,2355.0
2021-03-16,ASIANPAINT,2468.6
2021-03-17,ASIANPAINT,2422.95
2021-03-18,ASIANPAINT,2404.55
2021-03-19,ASIANPAINT,2411.25
2021-03-22,ASIANPAINT,2425.7
2021-03-23,ASIANPAINT,2410.3
2021-03-24,ASIANPAINT,2443.55
2021-03-25,ASIANPAINT,2402.2
2021-03-26,ASIANPAINT,2505.15
2021-03-30,ASIANPAINT,2578.05
2021-03-31,ASIANPAINT,2537.4
2021-04-01,ASIANPAINT,2551.75
2021-04-05,ASIANPAINT,2510.65
2021-04-06,ASIANPAINT,2611.6
2021-04-07,ASIANPAINT,2628.6
2021-04-08,ASIANPAINT,2650.65
2021-04-09,ASIANPAINT,2630.8
2021-04-12,ASIANPAINT,2602.2
2021-04-13,ASIANPAINT,2570.7
2021-04-15,ASIANPAINT,2587.7
2021-04-16,ASIANPAINT,2663.7
2021-04-19,ASIANPAINT,2571.9
2021-04-20,ASIANPAINT,2553.65
2021-04-22,ASIANPAINT,2511.25
2021-04-23,ASIANPAINT,2517.95
2021-04-26,ASIANPAINT,2557.9
2021-04-27,ASIANPAINT,2574.35
2021-04-28,ASIANPAINT,2614.55
2021-04-29,ASIANPAINT,2613.45
2021-04-30,ASIANPAINT,2536.4
,,
